-122.346,47.7024
-122.194,47.6973
-122.364,47.488
-122.218,47.3012
-121.997,47.2092
-122.361,47.637
-122.176,47.3764
-121.992,47.2931
-122.231,47.5416
-122.306,47.7554
-122.296,47.5446
-122.36,47.7621
-122.128,47.4457
-122.375,47.6451
-122.355,47.7298
-121.878,47.5167
-122.28,47.4282
-122.326,47.6822
-122.013,47.19
-122.343,47.4745
-122.27,47.5596
-121.888,47.5421
-122.406,47.6442
-122.367,47.7222
-122.178,47.36
-122.277,47.5462
-122.194,47.726
-122.224,47.7452
-122.384,47.3227
-122.315,47.7456
-122.206,47.7265
-122.317,47.7686
-122.176,47.727
-122.17,47.3364
-122.383,47.6508
-122.295,47.586
-122.337,47.7274
-122.189,47.5155
-122.126,47.6112
-121.912,47.7378
-122.273,47.4023
-122.264,47.5589
-122.28,47.6578
-122.285,47.7473
-122.379,47.6729
-122.013,47.1991
-122.235,47.6991
-122.316,47.6975
-121.768,47.4451
-122.134,47.4948
-122.134,47.4948
-122.34,47.6938
-122.09,47.3668
-122.268,47.5404
-122.311,47.3694
-122.325,47.6698
-122.381,47.5338
-122.375,47.6423
-122.385,47.5438
-122.357,47.5213
-122.208,47.4501
-122.189,47.554
-122.291,47.6841
-122.358,47.6352
-122.326,47.6731
-122.202,47.6646
-122.324,47.742
-122.029,47.7114
-122.183,47.7228
-121.867,47.3205
-122.372,47.6526
-122.333,47.7099
-122.369,47.6719
-122.129,47.6638
-122.197,47.5828
-122.371,47.7004
-122.37,47.3344
-122.224,47.7315
-122.191,47.7356
-122.085,47.385
-122.331,47.425
-122.286,47.3414
-122.278,47.5392
-121.977,47.7345
-122.324,47.6604
-122.157,47.3356
-122.39,47.5123
-122.296,47.5501
-122.117,47.7069
-122.129,47.6642
-122.275,47.5513
-122.484,47.4638
-122.225,47.5489
-122.386,47.5068
-121.738,47.4398
-122.291,47.6718
-122.153,47.6772
-121.764,47.5316
-122.04,47.3594
-122.36,47.5105
-122.122,47.3224
-122.312,47.55
-122.269,47.5525
-122.385,47.6805
-122.383,47.6733
-122.211,47.3808
-122.064,47.5927
-122.396,47.5745
-122.153,47.568
-121.883,47.5447
-122.298,47.4696
-122.327,47.6429
-122.348,47.6911
-122.4,47.5811
-122.143,47.3531
-122.403,47.5596
-122.376,47.5704
-122.339,47.6529
-122.233,47.6289
-122.035,47.7437
-122.378,47.7027
-122.277,47.4605
-122.033,47.567
-122.393,47.5736
-122.067,47.4303
-122.015,47.6216
-122.393,47.6482
-122.069,47.4612
-122.29,47.3739
-122.261,47.5507
-122.175,47.3361
-122.061,47.7617
-122.165,47.3775
-122.361,47.4857
-121.9,47.7728
-122.185,47.644
-122.321,47.397
-122.392,47.6956
-122.256,47.7396
-122.253,47.7618
-122.147,47.4612
-122.038,47.688
-122.174,47.4553
-122.088,47.3087
-122.377,47.5461
-122.366,47.6345
-122.376,47.7588
-122.191,47.3582
-121.861,47.6955
-122.383,47.5536
-122.064,47.6321
-122.02,47.7196
-122.199,47.3627
-122.382,47.6715
-122.285,47.6188
-122.287,47.6929
-122.378,47.5314
-122.166,47.7651
-122.377,47.5053
-122.365,47.697
-122.373,47.679
-122.299,47.6198
-122.295,47.7367
-122.279,47.6371
-122.154,47.6075
-122.327,47.6245
-122.354,47.4465
-122.279,47.7574
-122.277,47.5305
-122.365,47.5357
-122.207,47.4472
-122.399,47.6814
-122.171,47.3275
-122.381,47.687
-122.277,47.5525
-122.283,47.7211
-122.275,47.5565
-122.289,47.7232
-122.41,47.6536
-122.054,47.6396
-122.317,47.7505
-122.109,47.7167
-121.995,47.5533
-122.35,47.7099
-122.048,47.7196
-122.175,47.7254
-122.168,47.4349
-122.133,47.4898
-122.302,47.6029
-122.362,47.6889
-122.034,47.6802
-122.002,47.4028
-122.19,47.4318
-122.059,47.5682
-122.22,47.2643
-121.82,47.5231
-122.364,47.6367
-122.161,47.7154
-122.04,47.6833
-122.301,47.6909
-122.17,47.5172
-121.908,47.6499
-122.322,47.4771
-122.091,47.3394
-122.126,47.3645
-122.391,47.3045
-122.388,47.6718
-122.176,47.5569
-122.218,47.3741
-122.324,47.6644
-122.341,47.3088
-122.455,47.4469
-122.009,47.4688
-121.769,47.4461
-122.213,47.4042
-122.134,47.601
-122.348,47.682
-122.387,47.5317
-122.363,47.6648
-122.096,47.3861
-122.292,47.6063
-122.208,47.6891
-122.347,47.4973
-121.889,47.5406
-122.307,47.7675
-122.351,47.5168
-122.344,47.5299
-122.367,47.3187
-122.341,47.6916
-122.376,47.6839
-122.371,47.6411
-122.404,47.6384
-122.193,47.5059
-122.213,47.6158
-122.048,47.3655
-122.217,47.3732
-122.3,47.7314
-122.265,47.2718
-122.256,47.4973
-122.249,47.512
-122.262,47.7633
-122.364,47.5662
-122.121,47.6485
-122.019,47.2631
-122.386,47.7764
-122.261,47.5054
-122.075,47.4316
-122.496,47.3627
-122.294,47.6846
-121.829,47.5163
-122.295,47.7352
-122.276,47.6627
-122.372,47.6403
-122.13,47.6991
-122.206,47.4917
-122.174,47.7354
-121.993,47.2053
-122.282,47.5325
-122.388,47.5752
-122.395,47.5694
-121.912,47.719
-121.997,47.2058
-122.154,47.6435
-122.327,47.51
-122.175,47.3569
-122.302,47.507
-122.383,47.5892
-122.321,47.7028
-122.283,47.4521
-122.361,47.6667
-122.349,47.467
-122.318,47.341
-122.343,47.4278
-122.317,47.4864
-122.035,47.6811
-122.295,47.5822
-122.316,47.4204
-122.384,47.5349
-122.307,47.5768
-122.372,47.5052
-122.109,47.7065
-122.264,47.5269
-122.208,47.3805
-122.326,47.3459
-122.386,47.6846
-122.039,47.5241
-122.211,47.2802
-122.462,47.4036
-122.213,47.5696
-122.114,47.3663
-122.184,47.4658
-122.005,47.5829
-122.097,47.6827
-122.505,47.3484
-121.951,47.6624
-122.36,47.3103
-122.318,47.6225
-122.277,47.5235
-122.306,47.7672
-122.115,47.5654
-122.408,47.5709
-122.389,47.7011
-122.116,47.6224
-122.313,47.7451
-121.998,47.5505
-122.372,47.5656
-122.302,47.6345
-122.383,47.5798
-122.291,47.6815
-121.847,47.5305
-122.337,47.4645
-122.284,47.6978
-122.094,47.6895
-122.375,47.6736
-122.173,47.4493
-122.156,47.5352
-121.974,47.1958
-122.218,47.2875
-122.509,47.4444
-122.168,47.5016
-122.199,47.6499
-122.02,47.3679
-122.321,47.7223
-122.184,47.4849
-122.291,47.7748
-122.346,47.5328
-122.001,47.2119
-122.349,47.4759
-122.187,47.6835
-122.335,47.6656
-122.214,47.5396
-122.03,47.3666
-122.338,47.4181
-122.044,47.6008
-122.198,47.6081
-122.195,47.6829
-122.204,47.6646
-122.096,47.7387
-121.961,47.6622
-122.286,47.7508
-122.403,47.6393
-122.233,47.5436
-122.231,47.5636
-122.378,47.5767
-122.311,47.7146
-121.9,47.4989
-122.345,47.5288
-122.168,47.4957
-122.051,47.7319
-122.244,47.7346
-122.348,47.7402
-121.999,47.5673
-122.18,47.4905
-122.325,47.4612
-122.188,47.4381
-122.074,47.7349
-121.756,47.4708
-122.313,47.7005
-122.362,47.5252
-122.144,47.3811
-122.323,47.4718
-122.234,47.7663
-122.4,47.5639
-122.382,47.5726
-122.348,47.6631
-122.102,47.6315
-122.312,47.6028
-122.393,47.6472
-122.31,47.6821
-122.175,47.7352
-122.363,47.5022
-122.129,47.6986
-122.017,47.5914
-122.129,47.4464
-122.171,47.3305
-122.204,47.4914
-121.871,47.537
-122.356,47.5263
-122.023,47.6027
-122.31,47.7213
-122.372,47.4556
-122.409,47.5727
-122.197,47.6503
-122.202,47.5878
-122.385,47.574
-122.105,47.5599
-122.292,47.6113
-122.264,47.6716
-122.297,47.6117
-122.3,47.6408
-122.047,47.687
-122.364,47.6959
-122.076,47.5825
-122.123,47.5661
-122.205,47.4851
-122.338,47.7082
-122.35,47.772
-122.006,47.5695
-122.137,47.48
-122.147,47.5902
-122.279,47.4776
-121.899,47.7725
-122.39,47.675
-121.868,47.5405
-122.303,47.6089
-122.38,47.5311
-122.215,47.5769
-122.297,47.6136
-122.314,47.6381
-122.285,47.3282
-122.182,47.3229
-122.123,47.6045
-122.339,47.6559
-122.379,47.5362
-122.302,47.7333
-122.397,47.6475
-122.081,47.4913
-122.368,47.54
-122.399,47.6807
-122.321,47.6873
-122.015,47.3533
-122.211,47.6885
-122.34,47.2822
-122.276,47.5611
-122.316,47.6454
-122.291,47.617
-122.275,47.5427
-122.179,47.4905
-121.97,47.7377
-122.394,47.5621
-122.365,47.4702
-122.348,47.6809
-122.196,47.7271
-122.127,47.7036
-122.042,47.6256
-122.119,47.3614
-122.179,47.5387
-122.323,47.7203
-122.011,47.5641
-122.119,47.5911
-122.134,47.7577
-122.111,47.7484
-122.395,47.6575
-122.116,47.6199
-121.997,47.5454
-122.167,47.3916
-122.171,47.3494
-122.223,47.2848
-122.024,47.67
-122.276,47.551
-122.215,47.5738
-122.044,47.3751
-122.23,47.5003
-122.31,47.552
-122.165,47.5881
-122.193,47.5873
-122.308,47.7033
-122.033,47.6339
-122.374,47.5128
-122.094,47.3657
-122.042,47.6194
-122.331,47.7353
-121.998,47.5518
-122.292,47.597
-122.381,47.7018
-122.411,47.6428
-122.182,47.652
-122.149,47.6203
-122.396,47.6728
-122.076,47.5784
-122.262,47.7635
-122.188,47.4633
-122.202,47.6652
-122.154,47.5919
-122.379,47.5561
-121.875,47.6981
-122.375,47.4519
-122.316,47.4214
-122.202,47.7452
-122.298,47.2619
-121.999,47.5519
-122.184,47.3629
-122.217,47.3095
-122.185,47.3203
-121.746,47.5302
-122.258,47.7401
-122.059,47.6234
-122.327,47.7407
-122.164,47.684
-122.313,47.397
-122.339,47.6909
-122.16,47.763
-122.205,47.42
-122.309,47.7719
-122.373,47.6543
-122.351,47.6563
-121.962,47.5418
-122.088,47.497
-122.226,47.6187
-122.331,47.6711
-122.391,47.5424
-122.179,47.3786
-122.393,47.6793
-122.183,47.7307
-122.224,47.7262
-122.028,47.3834
-122.315,47.3612
-122.38,47.3178
-122.227,47.7303
-122.081,47.3867
-122.409,47.6534
-122.19,47.3744
-122.03,47.3617
-122.292,47.7435
-122.168,47.7205
-122.236,47.7042
-122.308,47.3961
-122.273,47.5445
-122.322,47.6285
-122.361,47.6918
-122.197,47.6579
-122.293,47.5468
-122.186,47.425
-122.17,47.7161
-122.164,47.4011
-122.347,47.639
-122.283,47.714
-122.016,47.3573
-122.292,47.6115
-122.195,47.5974
-122.394,47.5808
-121.995,47.5786
-122.317,47.5576
-122.207,47.3249
-122.33,47.4715
-122.108,47.3059
-122.277,47.5518
-122.003,47.1946
-122.186,47.3199
-122.184,47.6939
-122.358,47.655
-122.332,47.6953
-122.325,47.3165
-122.395,47.6859
-122.053,47.3609
-122.318,47.3364
-122.363,47.4673
-122.3,47.6434
-122.211,47.4546
-122.297,47.7352
-122.281,47.3427
-122.337,47.5078
-122.093,47.3833
-122.325,47.6827
-122.375,47.5661
-121.417,47.4347
-122.197,47.7302
-122.189,47.5423
-122.016,47.6847
-122.218,47.3098
-122.3,47.6359
-121.98,47.1937
-122.282,47.3002
-122.299,47.397
-122.285,47.3709
-122.043,47.5253
-122.304,47.6321
-122.142,47.5599
-122.37,47.2957
-122.183,47.4206
-121.996,47.5835
-122.318,47.7149
-122.341,47.3338
-121.997,47.6436
-122.003,47.4654
-122.261,47.526
-122.099,47.7173
-122.163,47.2645
-122.058,47.59
-121.904,47.5587
-121.904,47.5587
-122.279,47.3664
-122.112,47.6271
-122.015,47.7091
-122.281,47.688
-122.304,47.6427
-121.995,47.5453
-122.126,47.4631
-122.392,47.3199
-122.05,47.3628
-122.302,47.3457
-122.285,47.3743
-122.277,47.3666
-122.307,47.2675
-122.119,47.7499
-122.17,47.37
-122.345,47.5285
-122.36,47.5696
-122.392,47.6991
-122.112,47.5462
-122.161,47.4395
-122.071,47.7561
-122.137,47.6976
-121.877,47.5344
-122.188,47.4424
-122.28,47.5615
-122.195,47.4429
-122.075,47.5847
-122.289,47.5633
-122.079,47.4186
-122.35,47.4756
-122.019,47.3678
-122.135,47.3261
-122.035,47.6304
-122.117,47.4568
-121.974,47.5887
-122.227,47.5716
-122.096,47.6831
-122.341,47.3088
-122.503,47.3312
-122.301,47.4729
-122.281,47.5652
-122.352,47.4384
-122.353,47.6524
-122.01,47.547
-122.292,47.75
-122.176,47.5459
-122.287,47.6926
-121.994,47.5468
-122.219,47.6458
-122.219,47.6458
-122.224,47.5777
-122.285,47.4396
-122.079,47.7133
-122.029,47.3771
-122.019,47.6906
-122.267,47.5409
-121.768,47.4461
-122.322,47.498
-122.006,47.5491
-122.144,47.4341
-122.026,47.6145
-122.167,47.4939
-122.375,47.5445
-122.288,47.5996
-122.03,47.6283
-122.266,47.3207
-122.372,47.3068
-122.19,47.5164
-122.124,47.3281
-122.052,47.6895
-122.128,47.7467
-122.135,47.5933
-122.224,47.4809
-122.289,47.4807
-122.152,47.6721
-122.023,47.2604
-122.098,47.6369
-122.125,47.3782
-122.369,47.6744
-122.302,47.6147
-122.132,47.7757
-122.411,47.6529
-122.328,47.6771
-122.292,47.3516
-122.054,47.3555
-122.379,47.7058
-122.27,47.6653
-122.138,47.4899
-122.223,47.7293
-122.042,47.6207
-122.046,47.6267
-122.344,47.4735
-122.281,47.317
-121.949,47.5986
-122.122,47.6276
-122.148,47.4561
-122.387,47.5891
-122,47.2026
-122.227,47.7739
-122.356,47.5427
-122.264,47.7382
-122.393,47.5202
-122.087,47.742
-122.382,47.5226
-122.362,47.5242
-122.335,47.667
-122.4,47.637
-122.292,47.4232
-122.396,47.5675
-122.004,47.4685
-121.968,47.733
-122.307,47.6769
-122.106,47.6133
-122.195,47.5886
-122.055,47.5304
-122.157,47.5116
-122.17,47.549
-122.032,47.6348
-122.197,47.7349
-122.391,47.5861
-122.232,47.7368
-122.256,47.7412
-122.1,47.4706
-122.214,47.2903
-122.034,47.6321
-122.35,47.6872
-122.352,47.4487
-122.228,47.527
-122.365,47.5334
-122.139,47.7731
-122.1,47.6324
-122.213,47.4208
-122.182,47.7198
-122.374,47.5161
-122.293,47.6729
-122.285,47.7183
-122.395,47.6877
-122.321,47.7188
-122.226,47.7212
-122.354,47.522
-122.348,47.6801
-122.158,47.3863
-122.349,47.6872
-122.331,47.282
-122.332,47.6923
-122.321,47.335
-122.354,47.6607
-122.38,47.57
-122.044,47.5272
-122.169,47.7385
-121.969,47.5871
-122.346,47.6805
-122.175,47.5866
-122.132,47.6977
-122.213,47.4038
-122.139,47.7634
-122.202,47.5231
-122.37,47.2986
-121.999,47.6442
-122.376,47.5362
-122.118,47.4522
-121.982,47.1949
-122.316,47.3878
-122.169,47.7211
-122.373,47.3189
-122.208,47.3117
-122.163,47.5706
-122.377,47.6673
-122.343,47.6609
-122.278,47.6552
-122.177,47.5432
-122.257,47.3295
-122.327,47.6453
-122.026,47.6223
-121.974,47.7408
-122.16,47.5601
-122.37,47.5317
-122.154,47.4121
-122.036,47.3484
-122.01,47.5913
-122.281,47.659
-122.183,47.7331
-122.349,47.3043
-122.287,47.7437
-122.348,47.5215
-121.994,47.667
-122.128,47.6534
-122.343,47.74
-122.366,47.5184
-122.004,47.6567
-122.307,47.6037
-122.279,47.6384
-122.363,47.7241
-122.267,47.5362
-121.998,47.5525
-122.017,47.5894
-122.114,47.6796
-122.032,47.6223
-122.384,47.5245
-122.13,47.3809
-122.16,47.4381
-122.29,47.3558
-122.315,47.6947
-122.238,47.5383
-122.18,47.3742
-122.121,47.6757
-122.172,47.3891
-122.028,47.7631
-122.058,47.3343
-122.207,47.7322
-122.337,47.7387
-122.301,47.7201
-122.333,47.4425
-122.304,47.494
-122.179,47.3248
-122.209,47.7223
-122.126,47.4427
-122.345,47.6526
-122.145,47.5497
-122.354,47.6897
-122.342,47.7326
-122.297,47.6132
-122.12,47.6374
-122.178,47.5976
-122.105,47.742
-122.197,47.6515
-122.289,47.7124
-122.07,47.5882
-122.018,47.568
-122.361,47.678
-122.282,47.7719
-122.349,47.6857
-122.119,47.6868
-122.322,47.3978
-121.868,47.5352
-122.125,47.3779
-122.233,47.4972
-122.061,47.647
-121.899,47.5614
-122.371,47.6452
-122.332,47.6601
-122.182,47.7505
-122.031,47.7104
-122.265,47.5332
-122.33,47.4125
-121.996,47.5471
-122.348,47.5027
-122.184,47.4613
-122.366,47.2987
-122.048,47.6813
-122.182,47.3177
-122.366,47.4544
-122.285,47.2606
-122.043,47.6037
-122.282,47.3385
-122.136,47.6141
-122.191,47.3131
-122.178,47.6625
-122.168,47.3324
-121.874,47.5362
-122.167,47.4182
-122.322,47.3829
-122.187,47.5405
-122.367,47.705
-122.369,47.6514
-122.391,47.6365
-122.17,47.369
-122.027,47.3655
-122.161,47.5276
-122.358,47.6648
-122.369,47.7241
-122.147,47.4866
-122.243,47.7633
-121.996,47.2046
-122.015,47.683
-122.027,47.3766
-122.112,47.7068
-122.181,47.7237
-122.235,47.7149
-122.129,47.4787
-122.335,47.7621
-122.29,47.543
-122.019,47.5688
-122.288,47.3405
-122.392,47.6848
-122.208,47.4044
-122.337,47.6695
-122.148,47.5632
-122.226,47.6264
-122.044,47.6176
-122.196,47.4406
-122.196,47.4608
-122.058,47.5925
-122.172,47.5441
-122.204,47.6703
-122.183,47.3124
-122.187,47.3249
-122.261,47.4971
-122.209,47.4129
-122.295,47.275
-122.344,47.3136
-122.158,47.4483
-122.003,47.1958
-122.033,47.3359
-122.226,47.6109
-122.006,47.5689
-122.381,47.5705
-122.169,47.695
-122.032,47.6218
-122.266,47.5081
-122.18,47.5443
-122.282,47.542
-122.12,47.5445
-122.164,47.5009
-122.321,47.6275
-122.274,47.5546
-122.172,47.5894
-122.153,47.3875
-122.012,47.5936
-122.354,47.6798
-122.036,47.6327
-122.062,47.7274
-122.028,47.6171
-122.044,47.6231
-122.173,47.5872
-122.229,47.5796
-122.37,47.6423
-122.288,47.3859
-122.432,47.3733
-122.398,47.5543
-122.076,47.4703
-122.155,47.5217
-122.167,47.6069
-122.323,47.7109
-122.232,47.5895
-122.344,47.6406
-122.187,47.6813
-122.297,47.6727
-122.285,47.2949
-122.35,47.3028
-122.151,47.5196
-122.106,47.7434
-122.266,47.3333
-122.005,47.2015
-122.276,47.3317
-122.277,47.5469
-122.302,47.4989
-122.055,47.5773
-122.201,47.4192
-121.971,47.5837
-122.207,47.4471
-122.335,47.7699
-122.171,47.4938
-122.378,47.525
-121.93,47.5448
-122.302,47.621
-122.348,47.6842
-121.968,47.6306
-122.307,47.5772
-122.295,47.5591
-122.198,47.6503
-122.391,47.6825
-122.006,47.3091
-122.235,47.7104
-122.129,47.7713
-122.176,47.4991
-122.214,47.5709
-122.277,47.6629
-122.129,47.3693
-122.274,47.7739
-122.362,47.7724
-122.362,47.7724
-122.32,47.766
-122.384,47.7698
-122.318,47.7403
-122.203,47.4038
-122.306,47.3032
-122.164,47.7035
-122.164,47.7035
-122.4,47.6964
-122.391,47.3081
-122.199,47.6835
-122.363,47.5655
-122.283,47.6931
-122.359,47.6754
-122.077,47.3685
-122.291,47.4331
-122.2,47.7225
-121.999,47.5526
-121.971,47.5841
-122.006,47.5699
-122.333,47.2823
-121.993,47.4651
-122.132,47.4624
-122.319,47.6942
-122.233,47.7327
-121.985,47.6323
-122.049,47.6377
-122.223,47.4887
-122.223,47.4887
-121.979,47.7413
-122.073,47.3717
-122.236,47.3774
-122.327,47.7255
-121.77,47.5028
-122.298,47.7312
-122.324,47.6688
-122.134,47.7601
-122.14,47.4521
-122.232,47.7296
-122.123,47.3375
-122.219,47.7226
-122.343,47.3137
-122.119,47.3734
-122.234,47.5026
-122.473,47.4471
-122.39,47.6578
-122.273,47.451
-122.308,47.7277
-122.329,47.6718
-122.361,47.693
-122.409,47.6426
-122.363,47.685
-122.142,47.6232
-122.304,47.3782
-122.06,47.6614
-122.2,47.7001
-122.057,47.3528
-122.263,47.4683
-122.166,47.4698
-122.151,47.5194
-122.293,47.7721
-122.133,47.6571
-122.099,47.7149
-122.113,47.7168
-122.13,47.6938
-122.352,47.7471
-122.371,47.6693
-122.364,47.7641
-122.201,47.4346
-122.195,47.6004
-121.977,47.6
-122.364,47.3186
-122.217,47.303
-122.203,47.726
-122.319,47.6892
-122.272,47.5335
-122.247,47.7396
-122.316,47.6677
-122.18,47.3296
-122.377,47.2979
-122.36,47.6551
-121.986,47.5903
-122.126,47.6052
-122.384,47.5132
-122.077,47.774
-122.248,47.7766
-121.995,47.5521
-122.322,47.419
-122.179,47.4518
-122.371,47.6364
-122.198,47.7762
-122.022,47.7191
-122.095,47.7434
-122.055,47.3526
-122.323,47.7524
-122.316,47.7372
-122.316,47.7372
-121.867,47.5595
-122.077,47.732
-122.29,47.7462
-122.119,47.4511
-122.103,47.6266
-122.184,47.3203
-122.338,47.6681
-121.998,47.5518
-122.325,47.5288
-121.955,47.6612
-122.311,47.395
-122.033,47.4213
-122.123,47.4522
-122.036,47.743
-121.99,47.5529
-122.272,47.5513
-122.292,47.5401
-122.047,47.3538
-122.005,47.5683
-122.119,47.6037
-122.391,47.6787
-122.175,47.4038
-122.306,47.7164
-121.972,47.5992
-121.999,47.201
-122.246,47.7438
-122.2,47.6634
-122.343,47.7313
-122.239,47.7111
-122.23,47.7119
-122.304,47.5441
-122.303,47.3767
-122.085,47.3603
-122.211,47.3799
-122.278,47.4455
-122.219,47.7692
-122.027,47.3542
-122.389,47.6449
-122.14,47.6708
-122.209,47.2618
-122.378,47.3213
-122.183,47.75
-121.996,47.5453
-122.033,47.6359
-122.35,47.4963
-122.379,47.3244
-122.316,47.6245
-122.277,47.7078
-122.032,47.681
-121.896,47.3259
-122.226,47.7559
-122.153,47.3683
-122.023,47.4206
-121.908,47.6492
-122.295,47.6024
-122.309,47.735
-122.13,47.5564
-121.985,47.735
-122.184,47.4888
-121.976,47.4633
-122.314,47.3703
-122.302,47.6765
-122.247,47.7471
-122.215,47.4612
-122.202,47.7229
-122.259,47.5118
-122.301,47.2824
-122.116,47.477
-122.103,47.616
-122.146,47.7607
-122.29,47.4241
-122.289,47.3742
-122.299,47.7069
-122.101,47.7076
-122.051,47.5373
-122.262,47.7664
-122.273,47.5567
-122.308,47.6965
-122.217,47.3343
-122.116,47.3743
-122.169,47.6098
-122.144,47.6651
-122.02,47.6569
-122.3,47.5959
-122.276,47.7071
-122.046,47.6674
-122.089,47.7181
-122.201,47.7328
-122.387,47.691
-122.172,47.7462
-122.101,47.7082
-122.208,47.6802
-122.266,47.5518
-122.3,47.6046
-122.327,47.7481
-122.303,47.731
-121.89,47.5329
-122.213,47.5631
-122.021,47.5996
-122.338,47.4355
-122.029,47.5171
-122.334,47.4151
-122.025,47.3539
-122.323,47.5292
-122.38,47.5771
-122.356,47.6974
-122.327,47.7548
-122.188,47.5701
-122.191,47.4958
-122.131,47.5303
-122.168,47.4964
-122.072,47.7511
-122.195,47.6534
-122.383,47.5841
-122.148,47.4319
-122.001,47.5542
-122.172,47.4104
-122.163,47.5697
-122.121,47.7337
-121.952,47.2568
-122.184,47.6524
-122.298,47.7368
-122.198,47.7604
-121.999,47.5698
-122.099,47.2576
-122.364,47.4693
-122.197,47.2924
-122.385,47.5686
-122.173,47.742
-122.111,47.5867
-122.263,47.4964
-122.307,47.7533
-122.35,47.7476
-122.308,47.3924
-122.318,47.7512
-122.15,47.6197
-122.038,47.352
-122.223,47.3066
-122.029,47.655
-122.195,47.6527
-122.181,47.7498
-122.294,47.4007
-122.28,47.6394
-122.184,47.4651
-122,47.47
-122.187,47.4725
-122.205,47.6276
-122.12,47.5529
-122.274,47.5345
-122.17,47.4307
-122.303,47.3541
-122.055,47.2906
-122.123,47.6569
-122.11,47.4356
-122.34,47.65
-122.337,47.5073
-122.273,47.5354
-122.361,47.4646
-122.206,47.728
-122.17,47.4604
-122.311,47.6051
-122.203,47.6643
-122.284,47.5719
-122.274,47.5391
-122.116,47.5931
-122.204,47.7366
-122.162,47.5541
-122.283,47.5694
-122.072,47.7429
-122.317,47.3217
-122.088,47.389
-122.044,47.3351
-122.286,47.4326
-122.347,47.5309
-122.202,47.7355
-122.369,47.5063
-122.155,47.65
-122.323,47.724
-122.36,47.6776
-122.041,47.3643
-122.056,47.7509
-122.385,47.3093
-122.34,47.7715
-121.77,47.4448
-122.095,47.7412
-121.983,47.7346
-122.132,47.56
-122.357,47.7027
-122.264,47.3087
-122.338,47.7744
-121.999,47.5719
-122.412,47.5734
-122.375,47.6886
-122.315,47.768
-122.281,47.5677
-122.29,47.706
-122.286,47.5412
-122.347,47.5113
-122.118,47.5862
-122.217,47.7605
-122.028,47.3768
-122.014,47.1896
-122.017,47.5994
-122.182,47.4811
-122.139,47.6208
-122.183,47.4799
-122.152,47.6623
-122.293,47.5787
-121.996,47.2094
-122.144,47.6745
-122.113,47.641
-122.188,47.6952
-121.992,47.5527
-122.225,47.7305
-122.337,47.6626
-122.139,47.775
-122.337,47.3078
-122.003,47.5545
-122.036,47.5951
